price,postal_code,address,bed,full_bath,half_bath,property_area,property_type,latitude,longitude,year_built,years_old,distance_downtown,monthly_payments,lot_size,basement,garage
290000,T2W3J5,3633 CEDARILLE DR SW,3.0,2.0,,959.0,house,50.952778,-114.13331200000002,2011.0,9.0,11.062079147100485,1254.0,5716,1.0,0.0
290000,T2W3J5,3633 CEDARILLE DR SW,3.0,2.0,,959.0,house,50.952778,-114.133425,2016.0,4.0,11.065052652734785,1254.0,5716,1.0,0.0
290000,T2W3J5,3633 CEDARILLE DR SW,3.0,2.0,,959.0,house,50.952778,-114.13331200000002,2007.0,13.0,11.062079147100485,1254.0,5716,1.0,0.0
679900,T2Y0P6,39 SHAWNEE HEATH SW,3.0,2.0,1.0,1989.0,house,50.924886,-114.084652,2020.0,0.0,13.375517323527081,2939.97,4166,1.0,1.0
549500,T3K5M2,274 PANAMOUNT DR NW,3.0,3.0,1.0,1444.0,house,51.156686,-114.07335800000001,1962.0,58.0,12.428613652221685,2376.11,5253,1.0,1.0
299000,T3J5M3,3 SADDLEBROOK PL NE,3.0,2.0,1.0,1309.0,house,51.137237,-113.932625,2019.0,1.0,14.243003666540021,1292.91,3337,1.0,0.0
500000,T2T3T2,2227 14 ST SW,1.0,2.0,,1534.0,house,51.035071,-114.094978,1985.0,35.0,1.835415154327022,2162.06,3565,1.0,1.0
500000,T2T3T2,2227 14 ST SW,1.0,2.0,,1534.0,house,51.035071,-114.094978,103.0,1917.0,1.835415154327022,2162.06,3565,1.0,1.0
500000,T2T3T2,2227 14 ST SW,1.0,2.0,,1534.0,house,51.035071,-114.094978,2022.0,-2.0,1.835415154327022,2162.06,3565,1.0,1.0
449900,T2E0Y4,1935 10 AVE NE,5.0,2.0,,1152.0,house,51.062059999999995,-114.014025,1972.0,48.0,4.602281444882311,1945.42,5172,1.0,1.0
449900,T2E0Y4,1935 10 AVE NE,5.0,2.0,,1152.0,house,51.062059999999995,-114.014025,2010.0,10.0,4.602281444882311,1945.42,5172,1.0,1.0
449900,T2E0Y4,1935 10 AVE NE,5.0,2.0,,1152.0,house,51.062059999999995,-114.014025,103.0,1917.0,4.602281444882311,1945.42,5172,1.0,1.0
229900,T2A4Y5,4309 - 1317 27 ST SE,2.0,1.0,,665.0,condo,51.044503000000006,-113.995171,1993.0,27.0,5.509784826282755,994.12,,0.0,0.0
229900,T2A4Y5,4309 - 1317 27 ST SE,2.0,1.0,,665.0,condo,51.044503000000006,-113.995171,2014.0,6.0,5.509784826282755,994.12,,0.0,0.0
229900,T2A4Y5,4309 - 1317 27 ST SE,2.0,1.0,,665.0,condo,51.044503000000006,-113.995171,1977.0,43.0,5.509784826282755,994.12,,0.0,0.0
289900,T2A6T6,39 ABERDARE WAY NE,3.0,2.0,,901.0,house,51.057425,-113.924499,2009.0,11.0,10.542057496910116,1253.56,3477,1.0,1.0
289900,T2A6T6,39 ABERDARE WAY NE,3.0,2.0,,901.0,house,51.057425,-113.924499,1946.0,74.0,10.542057496910116,1253.56,3477,1.0,1.0
289900,T2A6T6,39 ABERDARE WAY NE,3.0,2.0,,901.0,house,51.057425,-113.924499,2014.0,6.0,10.542057496910116,1253.56,3477,1.0,1.0
499900,T2N1B4,3208 7 AVE NW,4.0,2.0,,912.0,house,51.058929,-114.130455,1985.0,35.0,4.245507446922131,2161.63,4564,1.0,1.0
499900,T2N1B4,3208 7 AVE NW,4.0,2.0,,912.0,house,51.058929,-114.130455,1990.0,30.0,4.245507446922131,2161.63,4564,1.0,1.0
499900,T2N1B4,3208 7 AVE NW,4.0,2.0,,912.0,house,51.058929,-114.130455,1984.0,36.0,4.245507446922131,2161.63,4564,1.0,1.0
429000,T2Z1V1,79 MCKINLEY PL SE,3.0,2.0,,1527.0,house,50.903302000000004,-113.98711399999999,1968.0,52.0,16.88856697586545,1855.05,5177,1.0,1.0
429000,T2Z1V1,79 MCKINLEY PL SE,3.0,2.0,,1527.0,house,50.903302000000004,-113.98711399999999,1997.0,23.0,16.88856697586545,1855.05,5177,1.0,1.0
429000,T2Z1V1,79 MCKINLEY PL SE,3.0,2.0,,1527.0,house,50.903302000000004,-113.98711399999999,1946.0,74.0,16.88856697586545,1855.05,5177,1.0,1.0
234400,T2J6M8,48 Deerpoint  Road SE,3.0,1.0,1.0,1042.0,townhouse,50.925939,-114.02613000000001,1993.0,27.0,13.654433201396836,1013.57,naOc,1.0,0.0
234400,T2J6M8,48 Deerpoint  Road SE,3.0,1.0,1.0,1042.0,townhouse,50.925939,-114.02613000000001,2006.0,14.0,13.654433201396836,1013.57,naOc,1.0,0.0
234400,T2J6M8,48 Deerpoint  Road SE,3.0,1.0,1.0,1042.0,townhouse,50.925939,-114.02613000000001,1990.0,30.0,13.654433201396836,1013.57,naOc,1.0,0.0
379900,T1Y2G2,6003 PINEPOINT DR NE,6.0,3.0,1.0,1290.0,house,51.06985,-113.948394,2017.0,3.0,9.204956610790578,1642.73,4219,1.0,1.0
379900,T1Y2G2,6003 PINEPOINT DR NE,6.0,3.0,1.0,1290.0,house,51.06985,-113.948394,1972.0,48.0,9.204956610790578,1642.73,4219,1.0,1.0
379900,T1Y2G2,6003 PINEPOINT DR NE,6.0,3.0,1.0,1290.0,house,51.06985,-113.948394,1997.0,23.0,9.204956610790578,1642.73,4219,1.0,1.0
275000,T3J1H8,95 FALBURY CRES NE,4.0,2.0,,1060.0,house,51.099125,-113.935625,1977.0,43.0,11.392258987764599,1189.13,3089,1.0,0.0
275000,T3J1H8,95 FALBURY CRES NE,4.0,2.0,,1060.0,house,51.099125,-113.935625,2019.0,1.0,11.392258987764599,1189.13,3089,1.0,0.0
275000,T3J1H8,95 FALBURY CRES NE,4.0,2.0,,1060.0,house,51.099125,-113.935625,2006.0,14.0,11.392258987764599,1189.13,3089,1.0,0.0
275000,T3J1H8,95 FALBURY CRES NE,4.0,2.0,,1060.0,house,51.099843,-113.936825,,,11.363819078538423,1102.65,85Oc,1.0,0.0
275000,T3J1H8,95 FALBURY CRES NE,4.0,2.0,,1060.0,house,51.099843,-113.936825,2007.0,13.0,11.363819078538423,1102.65,85Oc,1.0,0.0
275000,T3J1H8,95 FALBURY CRES NE,4.0,2.0,,1060.0,house,51.099843,-113.936825,1996.0,24.0,11.363819078538423,1102.65,85Oc,1.0,0.0
255000,T3J1H8,25 FALBURY CRES NE,3.0,2.0,,784.0,house,51.099125,-113.935625,1977.0,43.0,11.392258987764599,1189.13,3089,1.0,0.0
255000,T3J1H8,25 FALBURY CRES NE,3.0,2.0,,784.0,house,51.099125,-113.935625,2019.0,1.0,11.392258987764599,1189.13,3089,1.0,0.0
255000,T3J1H8,25 FALBURY CRES NE,3.0,2.0,,784.0,house,51.099125,-113.935625,2006.0,14.0,11.392258987764599,1189.13,3089,1.0,0.0
255000,T3J1H8,25 FALBURY CRES NE,3.0,2.0,,784.0,house,51.099843,-113.936825,,,11.363819078538423,1102.65,85Oc,1.0,0.0
255000,T3J1H8,25 FALBURY CRES NE,3.0,2.0,,784.0,house,51.099843,-113.936825,2007.0,13.0,11.363819078538423,1102.65,85Oc,1.0,0.0
255000,T3J1H8,25 FALBURY CRES NE,3.0,2.0,,784.0,house,51.099843,-113.936825,1996.0,24.0,11.363819078538423,1102.65,85Oc,1.0,0.0
734900,T2T1P9,1920 30 AVE SW,3.0,3.0,1.0,1880.0,house,51.02701,-114.105698,1980.0,40.0,2.9850439560970767,3177.8,3122,1.0,1.0
734900,T2T1P9,1920 30 AVE SW,3.0,3.0,1.0,1880.0,house,51.02701,-114.105698,1965.0,55.0,2.9850439560970767,3177.8,3122,1.0,1.0
734900,T2T1P9,1920 30 AVE SW,3.0,3.0,1.0,1880.0,house,51.02701,-114.105698,1972.0,48.0,2.9850439560970767,3177.8,3122,1.0,1.0
665000,T3C2A1,1123 43 ST SW,,,,1978.0,house,51.042438,-114.15016999999999,1979.0,41.0,5.33721036695784,2875.54,naOc,1.0,1.0
665000,T3C2A1,1123 43 ST SW,,,,1978.0,house,51.042438,-114.15016999999999,,,5.33721036695784,2875.54,naOc,1.0,1.0
665000,T3C2A1,1123 43 ST SW,,,,1978.0,house,51.042438,-114.15016999999999,2019.0,1.0,5.33721036695784,2875.54,naOc,1.0,1.0
225000,T2W2N5,60 - 287 SOUTHAMPTON DR SW,3.0,1.0,1.0,1054.0,townhouse,50.95302,-114.087741,1999.0,21.0,10.270623458791192,972.93,naOc,1.0,0.0
225000,T2W2N5,60 - 287 SOUTHAMPTON DR SW,3.0,1.0,1.0,1054.0,townhouse,50.95302,-114.087741,,,10.270623458791192,972.93,naOc,1.0,0.0
225000,T2W2N5,60 - 287 SOUTHAMPTON DR SW,3.0,1.0,1.0,1054.0,townhouse,50.95302,-114.087741,1965.0,55.0,10.270623458791192,972.93,naOc,1.0,0.0
835000,T2M2J8,2331 27 AVE NW,5.0,3.0,1.0,1868.0,house,51.07677,-114.114791,2007.0,13.0,4.5472211433705425,3610.64,2998,1.0,1.0
835000,T2M2J8,2331 27 AVE NW,5.0,3.0,1.0,1868.0,house,51.07677,-114.114791,,,4.5472211433705425,3610.64,2998,1.0,1.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048728000000004,-114.084724,2016.0,4.0,0.8624008556280336,1340.05,,0.0,0.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048728000000004,-114.084724,,,0.8624008556280336,1340.05,,0.0,0.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048728000000004,-114.084724,2015.0,5.0,0.8624008556280336,1340.05,,0.0,0.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048796,-114.084869,1958.0,62.0,0.8749423011373831,1470.2,,0.0,0.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048796,-114.084869,1991.0,29.0,0.8749423011373831,1470.2,,0.0,0.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048796,-114.084869,2009.0,11.0,0.8749423011373831,1470.2,,0.0,0.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048846999999995,-114.085641,,,0.9250517123767693,1945.86,,0.0,1.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.048846999999995,-114.085641,1986.0,34.0,0.9250517123767693,1945.86,,0.0,1.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.04882,-114.08558799999999,2020.0,0.0,0.9203708051198871,2162.06,,0.0,1.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.04882,-114.08558799999999,1992.0,28.0,0.9203708051198871,2162.06,,0.0,1.0
309900,T2P1N4,1306 - 1025 5 AVE SW,1.0,1.0,,517.0,condo,51.04882,-114.08558799999999,2005.0,15.0,0.9203708051198871,2162.06,,0.0,1.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048728000000004,-114.084724,2016.0,4.0,0.8624008556280336,1340.05,,0.0,0.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048728000000004,-114.084724,,,0.8624008556280336,1340.05,,0.0,0.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048728000000004,-114.084724,2015.0,5.0,0.8624008556280336,1340.05,,0.0,0.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048796,-114.084869,1958.0,62.0,0.8749423011373831,1470.2,,0.0,0.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048796,-114.084869,1991.0,29.0,0.8749423011373831,1470.2,,0.0,0.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048796,-114.084869,2009.0,11.0,0.8749423011373831,1470.2,,0.0,0.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048846999999995,-114.085641,,,0.9250517123767693,1945.86,,0.0,1.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.048846999999995,-114.085641,1986.0,34.0,0.9250517123767693,1945.86,,0.0,1.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.04882,-114.08558799999999,2020.0,0.0,0.9203708051198871,2162.06,,0.0,1.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.04882,-114.08558799999999,1992.0,28.0,0.9203708051198871,2162.06,,0.0,1.0
340000,T2P1N4,407 - 1025 5 AVE SW,1.0,1.0,,570.0,condo,51.04882,-114.08558799999999,2005.0,15.0,0.9203708051198871,2162.06,,0.0,1.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048728000000004,-114.084724,2016.0,4.0,0.8624008556280336,1340.05,,0.0,0.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048728000000004,-114.084724,,,0.8624008556280336,1340.05,,0.0,0.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048728000000004,-114.084724,2015.0,5.0,0.8624008556280336,1340.05,,0.0,0.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048796,-114.084869,1958.0,62.0,0.8749423011373831,1470.2,,0.0,0.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048796,-114.084869,1991.0,29.0,0.8749423011373831,1470.2,,0.0,0.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048796,-114.084869,2009.0,11.0,0.8749423011373831,1470.2,,0.0,0.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048846999999995,-114.085641,,,0.9250517123767693,1945.86,,0.0,1.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.048846999999995,-114.085641,1986.0,34.0,0.9250517123767693,1945.86,,0.0,1.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.04882,-114.08558799999999,2020.0,0.0,0.9203708051198871,2162.06,,0.0,1.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.04882,-114.08558799999999,1992.0,28.0,0.9203708051198871,2162.06,,0.0,1.0
450000,T2P1N4,1001 - 1025 5 AVE SW,2.0,2.0,,904.0,condo,51.04882,-114.08558799999999,2005.0,15.0,0.9203708051198871,2162.06,,0.0,1.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048728000000004,-114.084724,2016.0,4.0,0.8624008556280336,1340.05,,0.0,0.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048728000000004,-114.084724,,,0.8624008556280336,1340.05,,0.0,0.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048728000000004,-114.084724,2015.0,5.0,0.8624008556280336,1340.05,,0.0,0.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048796,-114.084869,1958.0,62.0,0.8749423011373831,1470.2,,0.0,0.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048796,-114.084869,1991.0,29.0,0.8749423011373831,1470.2,,0.0,0.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048796,-114.084869,2009.0,11.0,0.8749423011373831,1470.2,,0.0,0.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048846999999995,-114.085641,,,0.9250517123767693,1945.86,,0.0,1.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.048846999999995,-114.085641,1986.0,34.0,0.9250517123767693,1945.86,,0.0,1.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.04882,-114.08558799999999,2020.0,0.0,0.9203708051198871,2162.06,,0.0,1.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.04882,-114.08558799999999,1992.0,28.0,0.9203708051198871,2162.06,,0.0,1.0
500000,T2P1N4,1305 - 1025 5 AVE SW,2.0,2.0,,936.0,condo,51.04882,-114.08558799999999,2005.0,15.0,0.9203708051198871,2162.06,,0.0,1.0
749900,T3G4N9,92 ARBOUR VISTA RD NW,5.0,3.0,1.0,2481.0,house,51.133789,-114.19548400000001,2020.0,0.0,13.028289366222245,3242.66,5565,1.0,1.0
749900,T3G4N9,92 ARBOUR VISTA RD NW,5.0,3.0,1.0,2481.0,house,51.133789,-114.19548400000001,1999.0,21.0,13.028289366222245,3242.66,5565,1.0,1.0
749900,T3G4N9,92 ARBOUR VISTA RD NW,5.0,3.0,1.0,2481.0,house,51.133789,-114.19548400000001,,,13.028289366222245,3242.66,5565,1.0,1.0
544900,T3N1L9,200 CORNERBROOK COMMON NE,4.0,3.0,,2097.0,house,51.155029,-113.93262800000001,2022.0,-2.0,15.72792834933651,2356.21,3740,1.0,1.0
544900,T3N1L9,200 CORNERBROOK COMMON NE,4.0,3.0,,2097.0,house,51.155029,-113.93262800000001,1985.0,35.0,15.72792834933651,2356.21,3740,1.0,1.0
544900,T3N1L9,200 CORNERBROOK COMMON NE,4.0,3.0,,2097.0,house,51.155029,-113.93262800000001,,,15.72792834933651,2356.21,3740,1.0,1.0
849900,T2M2M4,433 29 AVE NW,4.0,3.0,1.0,1931.0,house,51.078573999999996,-114.069594,1985.0,35.0,3.7525678532161817,3675.07,3050,1.0,1.0
849900,T2M2M4,433 29 AVE NW,4.0,3.0,1.0,1931.0,house,51.078573999999996,-114.069594,,,3.7525678532161817,3675.07,3050,1.0,1.0
849900,T2M2M4,433 29 AVE NW,4.0,3.0,1.0,1931.0,house,51.078573999999996,-114.069594,2014.0,6.0,3.7525678532161817,3675.07,3050,1.0,1.0
189900,T2B2T2,8 - 220 ERIN MOUNT CRES SE,3.0,1.0,1.0,1014.0,townhouse,51.023701,-113.971861,2000.0,20.0,7.522182050549014,821.15,naOc,1.0,0.0
189900,T2B2T2,8 - 220 ERIN MOUNT CRES SE,3.0,1.0,1.0,1014.0,townhouse,51.023701,-113.971861,1978.0,42.0,7.522182050549014,821.15,naOc,1.0,0.0
189900,T2B2T2,8 - 220 ERIN MOUNT CRES SE,3.0,1.0,1.0,1014.0,townhouse,51.023701,-113.971861,1963.0,57.0,7.522182050549014,821.15,naOc,1.0,0.0
194000,T3K0K8,102 - 100 PANATELLA LANDNG NW,2.0,1.0,,737.0,townhouse,51.163654,-114.092518,103.0,1917.0,13.267084854249791,838.88,naOc,0.0,0.0
194000,T3K0K8,102 - 100 PANATELLA LANDNG NW,2.0,1.0,,737.0,townhouse,51.163654,-114.092518,1978.0,42.0,13.267084854249791,838.88,naOc,0.0,0.0
194000,T3K0K8,102 - 100 PANATELLA LANDNG NW,2.0,1.0,,737.0,townhouse,51.163654,-114.092518,1959.0,61.0,13.267084854249791,838.88,naOc,0.0,0.0
399900,T1Y6Z3,106 CARMEL CLOSE NE,5.0,3.0,,1267.0,house,51.088475,-113.933741,1977.0,43.0,10.931397782557188,1729.22,3988,1.0,1.0
399900,T1Y6Z3,106 CARMEL CLOSE NE,5.0,3.0,,1267.0,house,51.088475,-113.933741,1999.0,21.0,10.931397782557188,1729.22,3988,1.0,1.0
399900,T1Y6Z3,106 CARMEL CLOSE NE,5.0,3.0,,1267.0,house,51.088475,-113.933741,1978.0,42.0,10.931397782557188,1729.22,3988,1.0,1.0
724900,T2N1S5,413 7 Street NW,2.0,2.0,1.0,1142.0,townhouse,51.05822,-114.08151000000001,2014.0,6.0,1.5678376698497722,3134.56,naOc,0.0,1.0
724900,T2N1S5,413 7 Street NW,2.0,2.0,1.0,1142.0,townhouse,51.05822,-114.08151000000001,1997.0,23.0,1.5678376698497722,3134.56,naOc,0.0,1.0
209900,T2H3A1,115 - 8535 BONAVENTURE DR SE,1.0,1.0,,781.0,condo,50.976346,-114.069239,1984.0,36.0,7.637781468128333,907.63,,0.0,0.0
209900,T2H3A1,115 - 8535 BONAVENTURE DR SE,1.0,1.0,,781.0,condo,50.976346,-114.069239,2014.0,6.0,7.637781468128333,907.63,,0.0,0.0
209900,T2H3A1,115 - 8535 BONAVENTURE DR SE,1.0,1.0,,781.0,condo,50.976346,-114.069239,1963.0,57.0,7.637781468128333,1296.8,,0.0,0.0
209900,T2H3A1,115 - 8535 BONAVENTURE DR SE,1.0,1.0,,781.0,condo,50.976346,-114.069239,2020.0,0.0,7.637781468128333,1296.8,,0.0,0.0
209900,T2H3A1,115 - 8535 BONAVENTURE DR SE,1.0,1.0,,781.0,condo,50.976346,-114.069239,2008.0,12.0,7.637781468128333,1296.8,,0.0,0.0
299900,T2H3A1,212 - 8535 BONAVENTURE DR SE,1.0,2.0,,1162.0,condo,50.976346,-114.069239,1984.0,36.0,7.637781468128333,907.63,,0.0,0.0
299900,T2H3A1,212 - 8535 BONAVENTURE DR SE,1.0,2.0,,1162.0,condo,50.976346,-114.069239,2014.0,6.0,7.637781468128333,907.63,,0.0,0.0
299900,T2H3A1,212 - 8535 BONAVENTURE DR SE,1.0,2.0,,1162.0,condo,50.976346,-114.069239,1963.0,57.0,7.637781468128333,1296.8,,0.0,0.0
299900,T2H3A1,212 - 8535 BONAVENTURE DR SE,1.0,2.0,,1162.0,condo,50.976346,-114.069239,2020.0,0.0,7.637781468128333,1296.8,,0.0,0.0
299900,T2H3A1,212 - 8535 BONAVENTURE DR SE,1.0,2.0,,1162.0,condo,50.976346,-114.069239,2008.0,12.0,7.637781468128333,1296.8,,0.0,0.0
599900,T2T0Y4,2304 24 AVE SW,2.0,2.0,1.0,1536.0,house,51.032234,-114.11393899999999,1997.0,23.0,3.1337230608243924,2594.04,2756,1.0,1.0
599900,T2T0Y4,2304 24 AVE SW,2.0,2.0,1.0,1536.0,house,51.032234,-114.11393899999999,2007.0,13.0,3.1337230608243924,2594.04,2756,1.0,1.0
599900,T3N1L8,248 CORNERBROOK COMMON NE,5.0,3.0,1.0,2377.0,house,51.156061,-113.932625,2006.0,14.0,15.817518043238085,2594.04,3498,1.0,1.0
599900,T3N1L8,248 CORNERBROOK COMMON NE,5.0,3.0,1.0,2377.0,house,51.156061,-113.932625,2015.0,5.0,15.817518043238085,2594.04,3498,1.0,1.0
599900,T3N1L8,248 CORNERBROOK COMMON NE,5.0,3.0,1.0,2377.0,house,51.156061,-113.932625,2007.0,13.0,15.817518043238085,2594.04,3498,1.0,1.0
599900,T3N1L8,248 CORNERBROOK COMMON NE,5.0,3.0,1.0,2377.0,house,51.156282,-113.933617,1957.0,63.0,15.793620814475073,1556.68,3654,1.0,0.0
599900,T3N1L8,248 CORNERBROOK COMMON NE,5.0,3.0,1.0,2377.0,house,51.156282,-113.933617,1954.0,66.0,15.793620814475073,1556.68,3654,1.0,0.0
599900,T3N1L8,248 CORNERBROOK COMMON NE,5.0,3.0,1.0,2377.0,house,51.156282,-113.933617,1977.0,43.0,15.793620814475073,1556.68,3654,1.0,0.0
360000,T3N1L8,120 CORNERBROOK GATE NE,3.0,2.0,1.0,1342.0,house,51.156061,-113.932625,2006.0,14.0,15.817518043238085,2594.04,3498,1.0,1.0
360000,T3N1L8,120 CORNERBROOK GATE NE,3.0,2.0,1.0,1342.0,house,51.156061,-113.932625,2015.0,5.0,15.817518043238085,2594.04,3498,1.0,1.0
360000,T3N1L8,120 CORNERBROOK GATE NE,3.0,2.0,1.0,1342.0,house,51.156061,-113.932625,2007.0,13.0,15.817518043238085,2594.04,3498,1.0,1.0
360000,T3N1L8,120 CORNERBROOK GATE NE,3.0,2.0,1.0,1342.0,house,51.156282,-113.933617,1957.0,63.0,15.793620814475073,1556.68,3654,1.0,0.0
360000,T3N1L8,120 CORNERBROOK GATE NE,3.0,2.0,1.0,1342.0,house,51.156282,-113.933617,1954.0,66.0,15.793620814475073,1556.68,3654,1.0,0.0
360000,T3N1L8,120 CORNERBROOK GATE NE,3.0,2.0,1.0,1342.0,house,51.156282,-113.933617,1977.0,43.0,15.793620814475073,1556.68,3654,1.0,0.0
669300,T2S1H4,407 50 AVE SW,4.0,3.0,1.0,1846.0,house,51.008461,-114.07203799999999,2019.0,1.0,4.060715836801352,2894.14,2998,1.0,1.0
669300,T2S1H4,407 50 AVE SW,4.0,3.0,1.0,1846.0,house,51.008461,-114.07203799999999,1995.0,25.0,4.060715836801352,2894.14,2998,1.0,1.0
669300,T2S1H4,407 50 AVE SW,4.0,3.0,1.0,1846.0,house,51.008461,-114.07203799999999,1912.0,108.0,4.060715836801352,2894.14,2998,1.0,1.0
299800,T3K0L7,58 COUNTRY VILLAGE  Villas NE,3.0,3.0,1.0,1245.0,townhouse,51.161836,-114.056578,1965.0,55.0,13.057907040525638,1296.37,1410,0.0,1.0
299800,T3K0L7,58 COUNTRY VILLAGE  Villas NE,3.0,3.0,1.0,1245.0,townhouse,51.161836,-114.056578,1994.0,26.0,13.057907040525638,1296.37,1410,0.0,1.0
299800,T3K0L7,58 COUNTRY VILLAGE  Villas NE,3.0,3.0,1.0,1245.0,townhouse,51.161836,-114.056578,1995.0,25.0,13.057907040525638,1296.37,1410,0.0,1.0
77500,T1Y6K2,3120 BURROUGHS MANOR NE,3.0,2.0,,1151.0,,51.079384999999995,-113.928559,,,10.861815715884191,335.12,naOc,0.0,0.0
77500,T1Y6K2,3120 BURROUGHS MANOR NE,3.0,2.0,,1151.0,,51.079384999999995,-113.928559,1981.0,39.0,10.861815715884191,335.12,naOc,0.0,0.0
77500,T1Y6K2,3120 BURROUGHS MANOR NE,3.0,2.0,,1151.0,,51.079384999999995,-113.928559,1994.0,26.0,10.861815715884191,335.12,naOc,0.0,0.0
535000,T2M1M1,1616 21 AVE NW,4.0,2.0,,905.0,house,51.071501,-114.09815400000001,,,3.4036259872085095,2313.41,3010,1.0,1.0
535000,T2M1M1,1616 21 AVE NW,4.0,2.0,,905.0,house,51.071501,-114.09815400000001,1981.0,39.0,3.4036259872085095,2313.41,3010,1.0,1.0
469900,T2J6J3,14111 DEER RUN BLVD SE,4.0,2.0,2.0,1723.0,house,50.926658,-114.009345,,,13.913498040357567,2031.91,5167,1.0,1.0
469900,T2J6J3,14111 DEER RUN BLVD SE,4.0,2.0,2.0,1723.0,house,50.926658,-114.009345,1995.0,25.0,13.913498040357567,2031.91,5167,1.0,1.0
479000,T2K3P4,6015 THORNBANK DR NW,4.0,2.0,1.0,1253.0,house,51.106035,-114.06758700000002,1995.0,25.0,6.809203775678155,2071.26,6501,1.0,1.0
479000,T2K3P4,6015 THORNBANK DR NW,4.0,2.0,1.0,1253.0,house,51.106035,-114.06758700000002,,,6.809203775678155,2071.26,6501,1.0,1.0
479000,T2K3P4,6015 THORNBANK DR NW,4.0,2.0,1.0,1253.0,house,51.106035,-114.06758700000002,2016.0,4.0,6.809203775678155,2071.26,6501,1.0,1.0
749900,T3E5A8,128 GORDON DR SW,4.0,3.0,1.0,1764.0,house,51.011720000000004,-114.151858,2014.0,6.0,6.5848486310618615,3242.66,5360,1.0,1.0
749900,T3E5A8,128 GORDON DR SW,4.0,3.0,1.0,1764.0,house,51.011720000000004,-114.151858,1995.0,25.0,6.5848486310618615,3242.66,5360,1.0,1.0
749900,T3E5A8,128 GORDON DR SW,4.0,3.0,1.0,1764.0,house,51.011720000000004,-114.151858,2021.0,-1.0,6.5848486310618615,3242.66,5360,1.0,1.0
